7.674049200820494661e+03,3.538650152086513572e+02,1.019719403132896332e+03,1.135218898719484741e+02
7.110248000000000502e+03,4.390652599999999666e+02,7.187340500000002521e+02,9.899126000000001113e+01
6.487413347249999788e+03,4.499480463634374701e+02,6.257389942390624356e+02,1.188204497940625117e+02
2.269253999999999905e+03,1.150536199999999951e+02,2.828005200000000059e+02,3.220870000000000033e+01
3.063840000000000146e+03,1.680600000000000023e+02,3.840510000000000446e+02,4.580999999999999517e+01
4.126389999999999418e+03,3.594093399999999860e+02,1.969005199999999718e+02,5.128621999999999304e+01
2.521680000000000291e+03,4.396399999999999864e+01,4.446960000000000264e+02,7.560399999999999920e+01
5.244349327607395026e+03,2.691256531767461979e+02,6.682463946739046605e+02,8.672589901597059736e+01
2.524112000000170610e+03,1.346640000002813808e+00,6.534780800000326053e+02,2.406620000012682059e+00
5.343216000000000349e+03,2.899536800000000198e+02,6.337780800000000454e+02,7.713159999999999172e+01
5.112465999998613370e+03,2.296983866666666927e+02,4.094519666666666353e+02,3.277845199999999863e+02
7.021445000002604502e+03,5.363146500000009382e+02,5.054081250000001546e+02,6.684615000066571611e+01
2.685681633000000147e+03,1.218312208125000069e+02,3.409738358306250348e+02,4.606073991375000531e+01
7.480000000000001137e+01,1.044999999999999929e+00,1.575200000000000244e+01,2.805000000000000160e+00
3.689799999974901539e+02,5.510999999993813070e-01,9.638924999934845061e+01,2.625874999999097792e+00
1.188172000000000025e+03,3.075500000000000256e+01,1.980637000000000114e+02,2.732670000000000243e+01
9.230045583998821712e+02,3.043177710999948005e+01,1.421783940159727706e+02,1.363706887899816600e+01
2.369375383614434440e+02,2.229507353611535336e+01,8.788554132029302579e+00,1.400727943309430401e+00
1.288037169991073938e+02,9.727764054684799877e-01,2.859550811824587413e+01,3.561631535123546577e+00
8.645913444720231382e+02,1.027000000000000135e+00,7.802877921496659042e+01,5.620919440402946776e+00
2.171616280859375081e+02,4.339169039062500399e-01,2.672160000000000579e+01,3.049806974374999768e+01
6.130444129834952946e+03,2.730067131562500027e+00,4.705289742837165363e+02,4.798269404465445476e+00
1.925724999977855418e+02,2.669999999981438332e-01,4.979299999941849109e+01,1.391524999997293177e+00
3.607654033413154139e+03,1.036799999999999944e+00,3.879047376448997397e+02,3.077758321208839742e+00
4.396874583200000757e+02,2.165162291600000177e+00,1.119423186772000207e+02,8.886869985840000652e+00
2.448581250000000296e+02,3.510881250000000176e+00,5.218705625000000481e+01,1.500286250000000088e+01
6.255135689324498571e+02,3.953734907229822682e+00,1.517499690756123414e+02,2.805090469256805275e+00
2.844524999999107990e+02,1.187324999999483932e+00,7.086952499997734378e+01,6.758449999998842550e+00
1.241980000000000018e+03,8.436000000000000165e-01,3.211495000000000459e+02,1.756999999999999895e+00
9.520579999998376479e+02,3.515109999998478507e+00,2.314786799999639584e+02,1.505402999999630964e+01
2.738444210520923434e+02,3.017227789371438873e-01,2.788494195648389251e+01,1.771845195312500010e-01
2.614258937467033661e+02,2.944308511766294822e-01,1.575971135017605818e+01,2.410279016169048827e+00
2.623400000000000318e+02,9.724000000000000421e-01,6.930120000000000857e+01,3.055599999999999650e+00
2.297728849281249666e+02,1.029087689437500064e+00,5.376487060656250350e+01,3.848447764218750233e+00
1.511029582562500195e+02,6.662137934375000903e-01,3.597554484562500221e+01,3.895224477375000660e+00
9.511000000000000227e+02,5.600000000000000810e-02,1.954900000000000091e+02,4.793599999999999994e+01
1.068903600000000012e+02,1.715000000000000413e-01,2.790777440000000098e+01,8.575000000000000400e-01
2.051738930047801261e+02,1.618607083412487935e+00,4.384601555446432997e+01,5.686210282610138833e+00
3.865484624031249950e+03,2.292994478919374899e+02,4.341387617562501191e+02,4.721896571700000322e+01
4.283053775320161549e+03,3.733728819347660988e+02,2.551133867973386771e+02,2.251632874722580979e+01
1.960839999999999918e+03,1.109813000000000045e+02,2.210711000000000013e+02,2.502779999999999916e+01
4.179092483855168211e+03,2.671333225004802898e+02,4.074333593853247635e+02,6.325122334661934786e+01
6.897683612200000425e+03,3.941698418270000275e+02,7.793477541390000169e+02,6.683758779199999367e+01
7.421158999999999651e+03,2.711085299999999734e+02,1.065471380000000181e+03,1.903720800000000111e+02
1.007360000009051305e+03,1.771506666768554084e+01,2.284630666666755019e+02,9.337866666668686477e+00
4.033719766950875055e+03,2.245442518492421300e+02,4.455815769961991464e+02,6.563609740803194370e+01
6.772717536554308026e+03,5.733340852721132705e+02,1.363139175000530372e+02,2.742313724600120963e+02
2.253557999999999993e+03,1.761855400000000031e+02,1.606544399999999939e+02,2.166769999999999996e+01
3.520880000027153983e+03,2.090924000030566106e+02,4.132555000000265295e+02,2.105540000000605971e+01
3.103133333378590351e+02,1.306275555606499239e+01,4.229362222222664514e+01,8.828533333334343425e+00
2.990407959775758172e+03,2.197445708064406062e+02,2.007817375701001197e+02,5.406922237946498910e+01
7.463025000068794270e+02,4.104740833411155876e+01,5.329595000000058036e+01,4.324209166667483117e+01
1.144017499999999927e+03,5.455652499999999350e+01,1.614344499999999982e+02,1.255997500000000144e+01
2.915894311415808716e+03,1.870860471891176644e+02,2.744279332290000752e+02,3.427858615151047417e+01
1.980696220799999992e+03,8.991965375066666866e+01,2.522674021706666565e+02,4.524839907333333855e+01
7.871309999991822224e+02,6.324997999999999365e+01,5.237657999978874557e+01,4.798799999999999955e+00
3.010809248027561807e+03,2.361284953630971870e+02,1.957229433600371635e+02,2.986929344000619579e+01
1.738294372059340731e+03,9.681398508747105325e+01,2.072709773125314427e+02,1.383384503143189015e+01
4.674053213300001062e+02,4.532880204970000193e+01,2.290215684400000562e+00,1.035611407180000043e+01
3.300939999999999941e+01,8.512899999999999912e-01,2.486379999999999590e+00,3.990020000000000344e+00
2.287877023375126555e+03,1.598365414101689623e+02,1.024391416669397969e+01,2.068666503661708020e+02
6.238471590000001470e+02,2.651622774100000157e+01,9.785040000000002181e+00,8.213749811700002113e+01
1.867357691833333320e+03,5.717785339675000245e+01,2.253298914855833459e+02,1.152192299784500165e+02
3.237103626214645374e+03,2.146549820376528714e+02,9.108571354448645252e+01,2.432449990419526671e+02
1.847318457401775049e+03,1.472098188866615089e+02,4.845509781332376065e+01,8.701728938400476920e+01
1.081290000000000191e+02,3.302400000000000446e+00,2.407335000000000491e+01,3.468840000000000146e+00
3.640774239599999873e+03,2.599615880000000061e+02,1.094081650000000252e+02,2.034801448580000169e+02
1.630446532646099968e+03,1.236779867717860100e+02,3.944472371184500048e+01,8.805834584772901508e+01
3.313055512787500447e+03,1.646772761751249732e+02,3.104898328373750473e+02,1.401121518741250043e+02
2.816557046251970405e+03,2.276418686918027845e+02,1.392954206268544404e+01,1.737188282458553203e+02
3.640774239599999873e+03,2.599615880000000061e+02,1.094081650000000252e+02,2.034801448580000169e+02
2.506063500000454042e+03,1.690968799999999703e+02,1.164522416667797557e+02,1.284319200000000194e+02
1.851282266000000391e+03,1.330748159915000031e+02,2.300936999999999699e+01,1.437632266075000018e+02
4.160541666652337085e+02,1.549931499981229521e+01,5.514915333340282189e+01,1.416828000000263543e+01
3.676341248017320140e+03,1.963330868005425032e+02,2.307625793229474311e+02,2.434934692376575356e+02
3.431964320600000519e+03,2.261761609970000109e+02,5.940988084399999991e+01,2.780630187260000525e+02
3.945818852420000894e+03,3.605692295000000058e+02,9.206912500000001387e+01,1.007411349290000118e+02
2.074175121500000387e+03,1.077591894954999958e+02,1.018702662660000016e+02,1.810495833020000305e+02
3.410605422000000544e+03,3.295671387500000549e+01,4.622774905537499990e+02,1.807235994250000033e+01
2.004640000000000327e+03,3.965780000000000882e+01,1.603080999999999960e+02,3.843780000000000285e+01
2.764078504687500413e+02,3.685438006250000509e+00,2.617794965362500292e+01,3.572039913750000295e+00
3.580800000000000409e+02,1.196193749999999945e+01,5.388960000000000150e+01,1.180449374999999890e+01
2.847872623062499770e+03,1.746713544417499975e+02,2.649856928245000063e+02,6.455131225600000278e+01
1.553871978473557647e+03,4.313863000064036868e+01,2.609407458470996062e+02,4.121286446215913202e+01
6.745495749999998907e+02,2.973003950000000017e+01,7.415568374999999435e+01,3.190784675000000092e+01
3.030439999999999827e+02,1.585999999999999943e+01,2.343591999999999942e+01,1.537199999999999989e+01
2.432966999996845061e+03,1.450929400000000271e+02,1.307899699999987604e+02,1.907709000000000188e+01
6.813131126212354502e+03,3.135421201868437606e+02,9.076116072560926114e+02,1.301198186881562719e+02
1.426132794875000172e+03,1.227141142355000056e+02,7.235565694499999267e+01,1.257560407625000209e+01
2.787449264728124945e+03,7.911060290178124887e+01,5.530917085984062851e+02,4.867613120562500839e+00
1.574956000000000131e+03,3.172251999999999583e+01,2.973292999999999893e+02,3.074651999999999674e+01
3.513450000000000273e+03,3.323882500000000277e+02,1.511577500000000214e+02,3.305025000000000546e+01
2.700424999987734509e+02,8.385999999999999233e+00,4.213184999968311928e+01,8.704399999999999693e+00
3.350372208875022807e+03,2.031602699999999970e+02,3.212106256675057807e+02,7.672792000000001167e+01
4.261470435916666247e+03,2.046729234433030626e+02,5.646072031851515476e+02,5.428339869992424127e+01
1.127713264445710820e+03,1.768594102065598506e+01,2.219931924777948780e+02,5.358752840755945712e+00
9.742500000000000000e+02,2.721249999999999858e+01,1.531269999999999811e+02,3.352349999999999852e+01
2.802063384625000253e+03,1.932685027065000440e+02,2.236775508350000337e+02,4.298464222875000473e+01
5.168860648000000992e+02,3.076714802700000462e+01,1.092630000000000123e+01,4.826828097700001052e+01
2.675651686949271607e+03,2.256265238283749852e+02,2.909613430099999931e+01,9.748035545549998915e+01
1.844423753850000367e+03,6.971334218675001182e+01,2.182720378885000230e+02,5.764620684600001255e+01
4.774910179943751245e+03,2.944126326054375227e+02,4.526710104984376244e+02,9.978181654306251858e+01
3.638868705095658697e+03,2.039225842931562909e+02,4.169100530346661344e+02,5.489826594056675901e+01
6.910590000000141799e+02,2.084636750000023753e+01,1.125717475000026866e+02,1.580882750000105830e+01
2.412394999999999982e+03,2.000943000000000325e+02,1.504288200000000018e+02,2.671289999999999765e+01
2.426105355176147896e+03,2.080282016059887269e+02,1.188314466110258252e+02,3.378322995205716950e+01
8.905871875033568585e+02,6.038140520855152005e+01,8.397183437538947715e+01,1.140308604169388040e+01
1.033805200449270160e+04,7.538097321681020730e+02,3.242164330129150471e+02,5.377298417270029631e+02
5.184144345675001205e+03,4.406739294802500808e+02,3.179827609965000192e+02,6.825533089875000314e+01
2.440182152192943704e+03,1.359219867931562646e+02,2.785862651764299471e+02,4.576839594056676930e+01
1.393469917916151871e+03,9.642441305472735280e+01,1.112425757806497870e+02,2.308002529387542268e+01
8.677785270690637844e+03,4.065327553068773909e+02,1.142165912000405342e+03,1.295223392107130849e+02
2.040290543696354234e+03,1.326012526563437746e+02,1.925568058040312565e+02,3.041123579167708613e+01
1.351981967397648077e+03,1.014527414310520896e+02,8.262296547547663295e+01,2.813869864685558753e+01
2.503749918493302175e+03,2.077382535776302461e+02,1.265947136884803115e+02,3.855664661713896635e+01
2.537101500000000215e+03,1.400378249999999980e+02,3.508969749999999976e+02,5.135237500000000921e+01
2.604220249998371401e+03,1.526774224999999774e+02,3.004066799999999944e+02,1.321093249999999841e+01
4.850080577941713273e+03,1.398676738529593706e+02,8.375304840505498305e+02,6.508863348536233673e+01
5.481085937436822633e+02,3.242231093697373012e+01,3.932721953122931069e+01,2.732179062462591190e+01
4.953999999999999773e+02,1.338480000000000025e+01,7.332410000000000139e+01,2.654579999999999984e+01
1.380078333337093682e+03,3.635623333333428775e+01,2.371956500009313800e+02,2.606350000000500700e+01
5.268399999999999181e+02,2.612610000000000099e+01,6.519859999999999900e+01,1.672790000000000177e+01
2.025191500000674296e+03,1.000831200000273213e+02,1.731490241667967211e+02,1.149812666666894501e+02
1.438477999999999838e+03,4.151748999999999512e+01,2.142466650000000072e+02,4.779182500000000289e+01
6.758473169484400387e+02,5.327501941067025371e+01,3.449172832139912970e+01,1.784587870834352685e+01
2.458780693750000239e+02,7.889478418437501972e+00,3.340627955643750369e+01,1.355896427681250138e+01
3.914558361239857049e+02,2.447262682516543464e+01,2.772059134798576352e+01,1.688181086371244533e+01
4.932596607999426851e+03,2.327539469733343367e+02,6.696731746898497022e+02,5.112808206666648658e+01
1.380078333337093682e+03,3.635623333333428775e+01,2.371956500009313800e+02,2.606350000000500700e+01
2.152250000013215754e+02,6.764000000133226997e+00,3.265438333334068233e+01,8.696283333379938085e+00
5.644323781249247986e+03,4.635751024999912033e+02,1.690102946873361986e+02,1.983597624999901541e+02
4.380951666666666711e+02,1.780640500000000159e+01,6.422382000000000346e+01,1.284976833333333701e+01
1.370986105230774228e+03,2.977958266249999930e+00,3.049636656277750717e+02,2.933097738812406519e+01
1.405929337597546692e+03,1.361116566500000147e+01,3.069063410233662239e+02,1.694740331850000103e+01
2.592444737224876121e+02,1.163538835915116110e+01,3.316729031999544475e+01,8.642133360710207768e+00
4.054309999999523825e+03,1.373279999999999745e+02,6.119420799997750464e+02,9.355641999999906488e+01
1.923210000000000036e+03,8.456190000000000850e+01,2.492279000000000337e+02,4.924120000000000630e+01
2.025191500000674523e+03,1.000831200000273071e+02,1.731490241667967211e+02,1.149812666666894501e+02
1.893670000000600112e+03,4.662227500000172853e+01,3.042686125001141590e+02,6.561972500001441233e+01
9.994827916410797570e+02,1.898649274514236396e+01,1.687570042056049147e+02,4.253162241955836009e+01
1.569467786998404335e+03,3.478105499995927374e+01,2.583480609798024830e+02,5.450579999989550117e+01
1.484508644057162883e+03,6.345937853831458142e+01,1.798853852494118826e+02,7.693124808642150469e+01
6.764145128799999839e+03,3.205279806260001010e+02,7.914304536639999696e+02,1.878418586770000047e+02
5.722221653499999775e+03,3.595970549720000236e+02,5.009724068284999703e+02,1.327092533624999930e+02
1.076990570673340244e+03,2.872905698089316573e+01,1.706257447804536014e+02,3.437884321690582112e+01
3.682474231292662807e+03,1.773105271637272438e+02,2.633953942794856289e+02,2.502618407562321181e+02
1.649949999999999818e+03,1.100347500000000025e+02,9.020850000000000080e+01,7.132875000000001364e+01
4.519162315424301255e+02,1.281188686619837469e+01,6.079306218446143362e+01,2.349706439756457144e+01
1.571837500000000318e+03,5.501224999999999454e+01,2.525272500000000377e+02,3.092707499999999854e+01
5.738837058248364883e+03,2.768066872477500056e+02,6.539806478855774685e+02,1.705910398137500010e+02
3.655033909499999936e+03,2.219001174699999979e+02,1.898052587750000271e+02,2.161723209550000320e+02
3.526999566961404526e+03,1.085873537279978791e+02,4.817628761269425581e+02,1.534389058419858998e+02
1.366445950543396521e+03,4.607908196031092984e+01,1.068761484344182406e+02,1.281436426476195152e+02
8.785712006748047997e+02,1.807143197799944900e+01,1.532784606745592271e+02,4.588913440137172017e+01
1.774836226800000532e+03,1.654011727200000337e+01,3.636903622660000792e+02,2.698874601500000381e+01
5.175200222233382192e+03,3.589834211123735486e+02,2.079792622222222462e+02,2.806967799999999897e+02
8.888927500001268527e+02,7.023507760416893575e+01,2.808000479169398034e+01,4.384994635417080389e+01
3.587459873000000243e+03,1.910609125240000026e+02,3.515894031555000083e+02,1.272903513400000151e+02
1.651172138034515910e+03,8.206522427061581482e+01,1.977941632067402793e+02,4.679840109283635741e+01
2.759510796936248880e+03,1.062999766669435644e+02,3.924366400001422335e+02,5.520536000001908405e+01
7.634651250043309574e+02,6.160424159758787255e+01,3.666051333362953102e+01,2.310057368059865013e+01
2.178200250001306813e+03,1.360381521876213355e+02,1.679608706250711236e+02,7.748042218750956067e+01
5.966700000052256883e+02,5.751344000048530347e+01,1.971768000028445655e+01,7.962120000038169998e+00
2.916226666667801624e+02,3.169544000000123418e+01,3.326380000035580764e+00,7.611033333351382435e-01
5.413479460833780195e+02,5.164244589133500085e+01,2.590821118100948084e+01,3.783851287337908431e+00
2.932880000000000109e+02,2.669646000000000186e+01,7.672340000000000160e+00,8.456259999999998556e+00
2.401671199999437704e+03,4.464339999998855291e+01,4.304500999998602424e+02,6.756249999998173905e+01
2.351132000005359714e+03,2.495440800004903110e+02,2.843604000031290013e+01,1.680126000005189368e+01
2.235730000000000018e+03,1.054544999999999959e+02,2.531411000000000229e+02,8.680360000120001018e+01
4.235427999999999884e+03,3.492993600000000356e+02,2.456995200000000068e+02,4.075691999999999382e+01
2.332700000002802881e+03,2.471531600003721110e+02,3.418156000031289210e+01,1.092783999970021647e+01
2.259916666684271149e+02,2.091876833345726183e+01,1.042786166684248705e+01,2.223380000033462700e+00
4.020810000023515386e+03,2.526724800021838746e+02,3.950973600012800944e+02,7.656264000017176841e+01
6.284966666666665560e+02,3.358414666666665482e+01,5.675412333333333947e+01,2.666822666666665853e+01
8.833501760000000331e+02,9.256269376000000193e+01,1.467503519999999995e+01,8.369248640000000350e+00
8.977838039699513502e+02,5.746069984449520263e+01,7.869201387972516670e+01,2.597240300094558307e+01
1.596255539906250078e+03,1.407208287032500493e+02,4.022564517237500326e+01,4.875050047662500674e+01
1.826011197636623820e+03,1.639868711338291121e+02,8.971897405623951727e+01,1.683083051124857477e+01
1.761019031249384170e+03,1.728534165233969304e+02,2.991175132811994075e+01,3.328087527338132645e+01
3.829091679682014728e+02,3.183145846352386599e+01,1.417248593755792596e+00,2.206147553375700809e+01
1.761512239591575337e+02,1.430059557303189166e+01,8.378574218840704191e-01,1.063902135411447958e+01
4.427472500014558818e+02,1.357883250000729625e+01,6.457409500049216433e+01,2.251182625001612081e+01
9.732054159365251280e+02,6.469095451669649322e+01,6.067720964601124223e+01,3.828925365118225699e+01
2.672048984361200610e+02,1.603778210924880554e+01,1.240369613285353978e+01,1.771667203116306410e+01
7.759320000000000164e+02,6.603911999999999694e+01,1.985238999999999976e+01,2.995335999999999999e+01
1.420053568040000300e+03,1.899707373912500330e+01,1.881448342622350083e+02,1.023893914577599986e+02
4.146100202699763031e+03,3.264149016606537543e+02,1.644353626461243607e+02,1.411949858538243632e+02
2.121340002411664329e+02,1.526306006319483544e+01,2.709721633186371825e+00,1.511146388116712913e+01
3.220500000000000114e+02,2.643149999999999977e+01,1.088999999999999968e+00,1.896750000000000114e+01
2.902363199999999779e+02,2.389191759999999931e+01,1.852940799999999832e+00,1.645355520000000027e+01
8.598999999999999773e+02,6.721379999999999200e+01,3.779899999999999949e+01,3.122779999999999845e+01
7.542725383347835759e+02,4.300604088168041272e+01,4.915486215485032062e+01,4.350617316791871758e+01
6.569600000000000364e+02,4.859029999999999916e+01,1.955562500000000270e+01,3.740207500000000351e+01
1.035170000000000073e+03,5.318110000000000070e+01,9.087949999999999307e+01,4.940749999999999886e+01
1.968246399999999880e+02,1.438799999999999990e+01,8.529999999999999805e-01,1.496400000000000041e+01
1.698505999999999858e+03,1.099530400000000157e+02,9.661827999999999861e+01,8.320632000000000517e+01
2.789145666722458259e+02,2.178181573396442872e+01,3.954967600000337757e+00,1.653194019999961384e+01
2.814159895825887361e+02,2.349195927077282775e+01,2.366811822934195675e+00,1.513295841140392639e+01
6.342185189824681402e+02,2.018772911791071323e+01,9.380221286309580364e+01,2.256705597402318020e+01
9.621121009512172577e+02,4.069748559143247491e+01,5.600457450696575989e+01,8.131360683252377441e+01
2.277525550000652402e+03,1.598501550000738689e+02,1.761921125000000643e+02,4.503143250000000108e+01
3.443132000000000062e+03,1.640603899999999840e+02,4.894458250000001271e+02,4.427409000000000106e+01
1.706680000000000291e+03,7.330316000000000543e+01,2.101853999999999587e+02,5.682065999999998951e+01
2.614797127901445037e+03,1.028510586511688416e+02,2.032961535769188686e+02,2.198976441629283443e+02
8.325164099714821759e+02,2.476172725045141121e+01,1.216746114928255196e+02,4.357127053189405075e+01
8.653803910544706923e+01,4.850609865278100452e-01,1.880692607637244862e+01,2.852018392986214401e+00
1.862453772550329177e+03,1.294312005869815323e+02,1.211836697770838072e+02,5.612663369986118767e+01
1.940803999999999860e+03,7.159103333333332841e+01,2.866388999999999783e+02,3.824706666666666877e+01
2.456445676532929610e+03,2.113115101399603191e+02,4.030921404998171909e+01,1.052653188766657024e+02
6.239590289991712098e+02,3.051793453995572492e+01,3.182359204999816882e+01,1.760825380990011979e+01
3.121491487537017747e+03,5.917140717744732825e+01,5.587909708575563172e+02,7.559984428791391053e+01
1.862453772550329177e+03,1.294312005869815323e+02,1.211836697770838072e+02,5.612663369986118767e+01
3.731368606908918991e+03,2.764156452066426937e+02,3.228130552852894652e+01,2.461364082011523351e+02
1.756188423032591572e+03,1.031125376131393381e+02,9.948709387044702979e+00,1.521253650891193843e+02
1.237980250000653314e+03,5.117182500006066448e+01,1.518801075000355922e+02,4.542020250000477688e+01
1.399883564999882765e+03,4.355277689999871171e+01,1.980007192499634527e+02,5.734492284999804212e+01
3.778288502427859612e+02,2.850726019094297570e+01,2.995787049296133731e+01,8.932511844813523894e+00
7.168672500000000127e+02,5.283980999999999995e+01,4.340656249999999972e+01,1.739382750000000044e+01
6.914425681786079849e+02,2.584828122122172189e+01,8.590833498773989163e+01,2.629510344406754285e+01
1.423462999999999965e+03,4.335618999999999801e+01,1.972641900000000419e+02,5.607460000000000377e+01
1.165911637536921944e+03,7.494802657242001942e+01,9.556918691967308632e+01,2.640516639159103818e+01
1.638646067415730386e+03,4.075016853932584127e+01,2.661512921348314649e+02,4.967999999999999972e+01
2.437116128205618224e+03,7.820085355104495761e+01,3.565353248700113227e+02,7.048825429800001530e+01
5.593450000000000273e+02,1.653992500000000021e+01,8.965399999999999636e+01,1.636052500000000265e+01
3.335431596050000735e+03,1.224517514037499950e+02,4.005592189220000137e+02,1.249572178117500130e+02
2.448424299031250484e+03,1.330901881231249888e+02,1.933250635953124856e+02,1.116804593565625083e+02
1.130340811001721704e+03,5.606216969352790613e+01,7.159710970000060115e+01,8.033631670666876801e+01
8.097047813842353207e+03,1.361503948131658035e+02,1.525472706418090411e+03,1.377914467732940977e+02
2.732516269870475753e+03,1.326369279082226740e+02,2.692760642535149032e+02,1.128621230322473252e+02
3.079622025600000597e+03,1.807128645099999744e+02,2.594697841010000161e+02,1.060554170469999917e+02
1.848852343474999998e+03,8.348135745437500077e+01,1.770372542343750411e+02,9.702976256262500954e+01
2.354607692700000371e+03,3.095234478700000125e+01,3.899014226790000635e+02,1.185487450480000007e+02
1.842418296150000060e+03,8.731052203125000233e+01,1.393556559374999892e+02,1.185156632812500135e+02
2.615597502302522116e+03,6.169922326159775139e+01,4.222967193028459292e+02,8.748877675467066695e+01
2.590822438405813045e+03,9.905765690871128015e+01,3.413556737162406307e+02,9.222492333171688017e+01
2.277971863465825209e+03,1.020053730337145055e+02,2.630298447259462478e+02,7.499203317885924491e+01
2.988917856468750415e+03,1.407457458856250128e+02,3.524533214410625419e+02,7.873776832200000797e+01
8.098350556951636463e+02,7.017525055695163871e+01,1.818891398967464568e+01,2.914413171636150679e+01
2.905981879998892964e+03,1.228085499999999968e+02,4.106915973399944733e+02,3.805762411999999273e+01
5.210056220392803880e+03,3.295589811366934896e+02,5.024652097900782337e+02,7.114414049875000501e+01
2.731223119999999199e+03,1.713166000000000508e+02,2.524565691599999866e+02,5.189306288000000222e+01
2.689379999974144084e+03,1.697099999999853992e+02,2.823963749933608369e+02,1.795287499999269443e+01
2.693885999999999967e+03,6.076292000000000115e+01,5.457577999999999747e+02,1.674302000000000135e+01
5.958603286875001004e+02,3.119946343750000040e+01,6.920043857500000684e+01,9.943397093749998916e+00
2.455203561029178672e+03,1.944639397201138422e+02,1.121379557279555428e+02,7.584378417555350893e+01
3.006269999999999982e+03,1.858086600000000033e+02,3.085080300000000761e+02,3.810129999999999484e+01
2.971192499999182928e+03,1.922852750000000128e+02,2.798523999997888154e+02,2.953212500000000063e+01
3.100990999997773542e+03,2.479824549998033376e+02,1.560392449998601592e+02,6.870527499998173937e+01
2.404967300097636326e+03,6.857713572899980647e+01,4.428362458214184585e+02,3.009481540099895014e+01
1.872110000000000127e+03,8.679140000000001010e+01,2.685172999999999774e+02,1.471490000000000009e+01
2.324578922125000190e+03,6.066685202499999718e+01,4.336943628675000468e+02,1.559942656125000227e+01
4.013586637050000718e+03,2.161668873004999796e+02,4.722103051279999590e+02,7.486953102949999561e+01
3.583122499999971751e+03,2.269314499999996997e+02,3.513537649999910855e+02,4.842909749999954272e+01
3.201023606102243320e+03,2.098048828623437601e+02,2.950644838907809344e+02,7.140945718703125067e+01
2.427204000000000178e+03,2.990132499999999993e+01,4.155769749999999476e+02,1.134212500000000112e+01
5.043329999999999927e+03,3.181594000000000051e+02,5.974678999999998723e+02,5.649329999999999785e+01
3.744099499999519594e+03,1.733627024999987043e+02,5.152151187498991476e+02,4.163457124998635805e+01
1.753529333334179910e+03,1.005854200000008944e+02,1.922141333333541979e+02,2.836000333353551284e+01
2.620983838835843017e+03,7.085852721973856205e+01,4.220246006775219030e+02,7.306396909756897173e+01
6.558793920000000526e+02,1.108079999999999998e+01,1.167354528000000187e+02,2.006400000000000361e+01
2.098877110000000357e+03,1.119256446950000168e+02,1.431614729030000035e+02,1.255898284290000220e+02
2.066814314803411435e+03,8.645052996103213161e+01,2.378292248559645543e+02,8.032582814082793732e+01
2.676126277500000015e+03,1.351279136737499869e+02,2.540408382257500364e+02,1.078223171072500293e+02
3.157342460400000164e+03,2.318995191524999768e+02,1.770629008942500491e+02,9.596383684950001225e+01
1.247418422399473002e+03,6.040544499997994876e+01,1.216865774999308343e+02,5.047400999998259152e+01
1.287951597693750273e+03,5.849475898875000723e+01,1.208099711106875134e+02,6.699717083875000867e+01
2.849592347412428353e+03,1.321353314528172405e+02,2.453368330928048238e+02,1.705950721079173320e+02
2.237294624999999996e+03,8.996340609374999531e+01,2.421207478125000421e+02,1.110216210937500136e+02
7.313948321801128259e+03,4.983726432021910568e+02,2.362990200755587011e+02,4.374768046790250082e+02
1.977639771350000501e+03,6.763935051078125582e+01,2.464776840118437917e+02,9.361528064846876873e+01
2.292467822699999942e+03,8.343973294999999268e+01,2.777777974999999628e+02,1.066214285600000267e+02
2.269260343750198444e+03,1.301397112760452046e+02,1.419018271354593423e+02,1.258860393229231391e+02
2.639861021398980029e+03,1.780241369744960878e+02,1.334011859442428829e+02,1.138544720369441592e+02
2.833360843750225285e+03,1.572529718750029133e+02,2.266177212500416260e+02,1.232197750000073313e+02
1.134281852625000056e+03,2.823914868687499791e+01,1.733005500000000154e+02,4.396452920687500665e+01
2.174231353714562374e+03,1.320046966390912075e+02,1.420468953905474336e+02,1.003406159755063811e+02
7.884486480060314761e+02,1.313436692991537313e+01,1.452100374216273622e+02,2.371184558779047791e+01
1.221610398465625167e+03,5.276070094156250434e+01,1.293969162726562558e+02,5.386166337328126019e+01
4.017341042882211696e+03,1.704130517202304702e+02,9.636216858387278705e+01,5.299536701713401499e+02
3.845345671264488374e+03,2.777367321646682399e+02,3.028005573356783771e+02,5.176948750368921282e+01
2.205931152457884309e+03,7.932343688767048207e+01,1.436532059114138633e+02,2.151188698247487139e+02
1.878239492986392406e+03,8.842934386221047305e+01,1.105755860234749832e+02,1.606941389005114331e+02
1.875518386048112006e+03,1.404051267936365548e+02,1.194632558117546068e+02,5.711897928718610729e+01
3.368076859444000092e+03,1.321286935416600272e+02,1.820373016229949883e+02,2.898478676254950415e+02
3.089872732350000661e+03,9.986900662350002733e+01,1.844357038065000154e+02,3.643243690515000139e+02
3.643125314383310979e+03,1.339061721478380775e+02,1.872950170076396432e+02,4.247072950036845214e+02
3.453891085126292637e+03,9.936056575941020697e+01,3.460706316504727056e+02,2.800675325039910604e+02
3.134399096426154756e+03,2.131888830411756999e+02,5.474285416653292202e+01,2.376012743304231094e+02
2.602470705169565008e+03,7.112865680440810934e+01,2.071526539664032214e+02,2.934670252236625174e+02
2.305061902192030175e+03,2.026369442930628963e+02,1.015717964264162561e+02,2.235921594055696815e+01
1.578877344372320294e+03,6.606725478038239885e+01,5.285976908420240505e+01,2.021919551961096317e+02
