805.254966,5.381761,12.941296,0.822749
300.702487,13.875422,40.946613,3.609020
489.499714,26.494287,60.949657,3.864351
471.060853,24.967410,53.785817,8.045634
596.512372,34.041921,66.121317,8.414471
303.874292,12.324598,43.474192,4.606675
420.862615,26.574586,45.110666,3.785952
555.583205,36.422026,51.657892,6.656075
355.821133,0.489650,21.989645,0.424780
526.169479,21.400789,81.569315,4.130846
362.700794,14.277910,56.531526,3.217554
799.155500,40.846562,101.704350,10.763177
523.616667,24.377250,74.607917,7.309750
418.314175,20.645778,55.503122,4.176157
712.280610,25.447357,119.594137,4.075028
583.618093,26.291998,84.180423,5.038803
542.583813,33.866834,55.478753,8.572578
362.859159,25.301116,29.911076,3.724516
322.497083,13.853027,46.917984,4.629414
988.889365,37.206577,157.950339,12.519902
537.990074,37.020376,35.544901,17.056908
643.414806,38.506272,59.548557,16.583635
432.179422,24.956842,7.099081,43.267986
394.986000,16.080075,10.806300,55.954525
603.661596,46.446016,7.108587,39.588622
472.590251,30.178444,24.626363,25.964785
560.527668,22.363616,68.377808,22.141646
615.359666,37.527430,34.607014,35.215930
405.893001,16.496557,47.002489,17.943486
578.414710,40.549928,48.344095,10.635391
647.357346,38.664142,60.449490,16.689969
523.210055,26.286700,56.408471,15.493830
563.815804,33.944475,57.550571,10.387218
675.753254,21.496923,104.008502,19.117730
499.053452,35.655157,19.013451,26.627571
597.539595,51.319298,29.492737,11.373225
410.170167,18.946412,57.512483,3.095076
387.676026,21.493896,6.647570,40.350566
900.950322,79.553144,36.884502,15.878750
620.010565,36.415955,55.158691,22.944007
537.990074,37.020376,35.544901,17.056908
643.414806,38.506272,59.548557,16.583635
432.179422,24.956842,7.099081,43.267986
394.986000,16.080075,10.806300,55.954525
603.661596,46.446016,7.108587,39.588622
472.590251,30.178444,24.626363,25.964785
560.527668,22.363616,68.377808,22.141646
615.359666,37.527430,34.607014,35.215930
405.893001,16.496557,47.002489,17.943486
578.414710,40.549928,48.344095,10.635391
647.357346,38.664142,60.449490,16.689969
523.210055,26.286700,56.408471,15.493830
563.815804,33.944475,57.550571,10.387218
675.753254,21.496923,104.008502,19.117730
499.053452,35.655157,19.013451,26.627571
597.539595,51.319298,29.492737,11.373225
410.170167,18.946412,57.512483,3.095076
387.676026,21.493896,6.647570,40.350566
900.950322,79.553144,36.884502,15.878750
620.010565,36.415955,55.158691,22.944007
537.990074,37.020376,35.544901,17.056908
643.414806,38.506272,59.548557,16.583635
432.179422,24.956842,7.099081,43.267986
394.986000,16.080075,10.806300,55.954525
603.661596,46.446016,7.108587,39.588622
472.590251,30.178444,24.626363,25.964785
560.527668,22.363616,68.377808,22.141646
615.359666,37.527430,34.607014,35.215930
405.893001,16.496557,47.002489,17.943486
578.414710,40.549928,48.344095,10.635391
647.357346,38.664142,60.449490,16.689969
523.210055,26.286700,56.408471,15.493830
563.815804,33.944475,57.550571,10.387218
675.753254,21.496923,104.008502,19.117730
499.053452,35.655157,19.013451,26.627571
597.539595,51.319298,29.492737,11.373225
410.170167,18.946412,57.512483,3.095076
387.676026,21.493896,6.647570,40.350566
900.950322,79.553144,36.884502,15.878750
620.010565,36.415955,55.158691,22.944007
783.142787,41.381534,74.910215,27.250593
337.880179,32.718841,1.148282,10.092979
350.160000,22.887300,28.687700,8.127700
548.875000,38.497375,21.565750,32.117625
499.137796,45.676461,2.875218,19.805903
406.528667,26.464767,5.436633,25.042027
999.800850,78.690862,34.658194,39.390588
312.242751,20.498151,20.867258,13.338215
575.043717,31.703644,46.005276,26.077783
654.305328,46.844822,11.024840,36.317594
313.013750,16.600600,26.614450,14.798800
421.948071,30.701614,9.831051,26.030304
643.504352,33.622218,47.305132,36.458144
788.434723,42.060974,67.678838,34.828391
363.996740,31.293677,2.057709,19.190513
572.717317,27.541554,52.447950,28.043687
309.256102,18.969362,23.685773,10.967861
521.323331,28.765318,40.481835,25.653648
690.250977,33.636722,72.725945,23.768815
850.654704,42.885689,74.048600,41.248498
783.142787,41.381534,74.910215,27.250593
337.880179,32.718841,1.148282,10.092979
350.160000,22.887300,28.687700,8.127700
548.875000,38.497375,21.565750,32.117625
499.137796,45.676461,2.875218,19.805903
406.528667,26.464767,5.436633,25.042027
999.800850,78.690862,34.658194,39.390588
312.242751,20.498151,20.867258,13.338215
575.043717,31.703644,46.005276,26.077783
654.305328,46.844822,11.024840,36.317594
313.013750,16.600600,26.614450,14.798800
421.948071,30.701614,9.831051,26.030304
643.504352,33.622218,47.305132,36.458144
788.434723,42.060974,67.678838,34.828391
363.996740,31.293677,2.057709,19.190513
572.717317,27.541554,52.447950,28.043687
309.256102,18.969362,23.685773,10.967861
521.323331,28.765318,40.481835,25.653648
690.250977,33.636722,72.725945,23.768815
850.654704,42.885689,74.048600,41.248498
783.142787,41.381534,74.910215,27.250593
337.880179,32.718841,1.148282,10.092979
350.160000,22.887300,28.687700,8.127700
548.875000,38.497375,21.565750,32.117625
499.137796,45.676461,2.875218,19.805903
406.528667,26.464767,5.436633,25.042027
999.800850,78.690862,34.658194,39.390588
312.242751,20.498151,20.867258,13.338215
575.043717,31.703644,46.005276,26.077783
654.305328,46.844822,11.024840,36.317594
313.013750,16.600600,26.614450,14.798800
421.948071,30.701614,9.831051,26.030304
643.504352,33.622218,47.305132,36.458144
788.434723,42.060974,67.678838,34.828391
363.996740,31.293677,2.057709,19.190513
572.717317,27.541554,52.447950,28.043687
309.256102,18.969362,23.685773,10.967861
521.323331,28.765318,40.481835,25.653648
690.250977,33.636722,72.725945,23.768815
850.654704,42.885689,74.048600,41.248498
337.676667,36.503333,3.634350,0.764850
377.394021,9.196740,35.577221,37.264199
484.371275,7.121830,74.196113,31.050325
405.385004,33.531698,7.080213,20.213018
326.606301,9.782605,50.943430,13.045862
612.067034,44.992366,6.228440,43.409222
397.691892,30.360324,11.292227,20.622998
334.252783,22.602273,12.964730,19.576140
437.469285,42.324850,16.887392,6.627281
608.825105,36.990043,44.651238,24.463789
537.627176,25.413753,18.448655,54.834309
555.845556,25.086847,48.150956,34.904287
377.600426,3.966404,66.413505,22.817703
559.807784,35.393887,39.865309,22.767037
537.940000,25.043200,28.800600,48.751200
434.285912,8.612701,44.707491,45.938000
472.591205,27.755563,28.753144,27.836432
386.428043,25.520321,15.140746,20.657895
720.848875,54.149324,9.444332,46.228547
523.782132,23.604042,22.530797,53.379083
337.676667,36.503333,3.634350,0.764850
377.394021,9.196740,35.577221,37.264199
484.371275,7.121830,74.196113,31.050325
405.385004,33.531698,7.080213,20.213018
326.606301,9.782605,50.943430,13.045862
612.067034,44.992366,6.228440,43.409222
397.691892,30.360324,11.292227,20.622998
334.252783,22.602273,12.964730,19.576140
437.469285,42.324850,16.887392,6.627281
608.825105,36.990043,44.651238,24.463789
537.627176,25.413753,18.448655,54.834309
555.845556,25.086847,48.150956,34.904287
377.600426,3.966404,66.413505,22.817703
559.807784,35.393887,39.865309,22.767037
537.940000,25.043200,28.800600,48.751200
434.285912,8.612701,44.707491,45.938000
472.591205,27.755563,28.753144,27.836432
386.428043,25.520321,15.140746,20.657895
720.848875,54.149324,9.444332,46.228547
523.782132,23.604042,22.530797,53.379083
337.676667,36.503333,3.634350,0.764850
377.394021,9.196740,35.577221,37.264199
484.371275,7.121830,74.196113,31.050325
405.385004,33.531698,7.080213,20.213018
326.606301,9.782605,50.943430,13.045862
612.067034,44.992366,6.228440,43.409222
397.691892,30.360324,11.292227,20.622998
334.252783,22.602273,12.964730,19.576140
437.469285,42.324850,16.887392,6.627281
608.825105,36.990043,44.651238,24.463789
537.627176,25.413753,18.448655,54.834309
555.845556,25.086847,48.150956,34.904287
377.600426,3.966404,66.413505,22.817703
559.807784,35.393887,39.865309,22.767037
537.940000,25.043200,28.800600,48.751200
434.285912,8.612701,44.707491,45.938000
472.591205,27.755563,28.753144,27.836432
386.428043,25.520321,15.140746,20.657895
720.848875,54.149324,9.444332,46.228547
523.782132,23.604042,22.530797,53.379083
747.867547,43.129995,96.580830,8.959799
425.768152,22.873250,49.195260,10.190591
324.557650,16.004587,36.477089,10.272605
662.767567,49.495092,55.393138,6.697797
496.530000,32.937767,45.629533,13.392433
454.251000,35.385800,30.543037,6.079288
648.749899,41.027427,70.080032,8.203878
606.980306,37.287430,69.514381,6.298928
747.867547,43.129995,96.580830,8.959799
313.162607,16.590381,38.285230,3.724139
368.415153,20.540312,41.870355,5.393325
772.829575,40.641246,92.259177,14.871053
443.700317,24.818878,53.907613,6.244720
330.520819,14.698122,47.775962,7.748113
311.200656,28.190495,15.917922,2.621831
599.367099,37.989767,64.240631,8.969449
427.589257,30.266577,40.715363,3.802669
334.559746,20.048062,36.524013,3.523284
300.106800,13.061217,40.663789,5.323507
445.826333,29.697535,40.767300,8.872493
747.867547,43.129995,96.580830,8.959799
425.768152,22.873250,49.195260,10.190591
324.557650,16.004587,36.477089,10.272605
662.767567,49.495092,55.393138,6.697797
496.530000,32.937767,45.629533,13.392433
454.251000,35.385800,30.543037,6.079288
648.749899,41.027427,70.080032,8.203878
606.980306,37.287430,69.514381,6.298928
747.867547,43.129995,96.580830,8.959799
313.162607,16.590381,38.285230,3.724139
368.415153,20.540312,41.870355,5.393325
772.829575,40.641246,92.259177,14.871053
443.700317,24.818878,53.907613,6.244720
330.520819,14.698122,47.775962,7.748113
311.200656,28.190495,15.917922,2.621831
599.367099,37.989767,64.240631,8.969449
427.589257,30.266577,40.715363,3.802669
334.559746,20.048062,36.524013,3.523284
300.106800,13.061217,40.663789,5.323507
445.826333,29.697535,40.767300,8.872493
747.867547,43.129995,96.580830,8.959799
425.768152,22.873250,49.195260,10.190591
324.557650,16.004587,36.477089,10.272605
662.767567,49.495092,55.393138,6.697797
496.530000,32.937767,45.629533,13.392433
454.251000,35.385800,30.543037,6.079288
648.749899,41.027427,70.080032,8.203878
606.980306,37.287430,69.514381,6.298928
747.867547,43.129995,96.580830,8.959799
313.162607,16.590381,38.285230,3.724139
368.415153,20.540312,41.870355,5.393325
772.829575,40.641246,92.259177,14.871053
443.700317,24.818878,53.907613,6.244720
330.520819,14.698122,47.775962,7.748113
311.200656,28.190495,15.917922,2.621831
599.367099,37.989767,64.240631,8.969449
427.589257,30.266577,40.715363,3.802669
334.559746,20.048062,36.524013,3.523284
300.106800,13.061217,40.663789,5.323507
445.826333,29.697535,40.767300,8.872493
859.477139,1.701528,216.026495,2.217433
352.956567,20.687285,38.885018,9.472020
377.128332,21.336613,38.758674,16.307991
726.861135,56.477986,54.191335,9.291972
352.956567,20.687285,38.885018,9.472020
331.882000,7.868910,60.860480,15.765080
336.272209,21.368919,34.450936,7.021323
300.122080,18.734899,30.608059,4.690429
621.482367,32.534739,84.524317,6.630154
860.482151,48.212605,104.176672,22.647253
327.678944,11.469857,59.087888,1.912595
374.222500,17.363000,56.725125,12.808250
895.224182,57.573599,31.955375,68.098665
837.287553,24.608323,143.249565,15.926977
728.821831,40.593890,90.211432,8.328001
438.653402,21.245464,57.250646,8.810397
960.579211,76.595690,65.875657,12.874043
316.515497,11.034449,50.780497,7.245619
355.822060,20.783175,39.744156,4.179851
304.583412,8.733255,52.863558,5.346868
859.477139,1.701528,216.026495,2.217433
352.956567,20.687285,38.885018,9.472020
377.128332,21.336613,38.758674,16.307991
726.861135,56.477986,54.191335,9.291972
352.956567,20.687285,38.885018,9.472020
331.882000,7.868910,60.860480,15.765080
336.272209,21.368919,34.450936,7.021323
300.122080,18.734899,30.608059,4.690429
621.482367,32.534739,84.524317,6.630154
860.482151,48.212605,104.176672,22.647253
327.678944,11.469857,59.087888,1.912595
374.222500,17.363000,56.725125,12.808250
895.224182,57.573599,31.955375,68.098665
837.287553,24.608323,143.249565,15.926977
728.821831,40.593890,90.211432,8.328001
438.653402,21.245464,57.250646,8.810397
960.579211,76.595690,65.875657,12.874043
316.515497,11.034449,50.780497,7.245619
355.822060,20.783175,39.744156,4.179851
304.583412,8.733255,52.863558,5.346868
859.477139,1.701528,216.026495,2.217433
352.956567,20.687285,38.885018,9.472020
377.128332,21.336613,38.758674,16.307991
726.861135,56.477986,54.191335,9.291972
352.956567,20.687285,38.885018,9.472020
331.882000,7.868910,60.860480,15.765080
336.272209,21.368919,34.450936,7.021323
300.122080,18.734899,30.608059,4.690429
621.482367,32.534739,84.524317,6.630154
860.482151,48.212605,104.176672,22.647253
327.678944,11.469857,59.087888,1.912595
374.222500,17.363000,56.725125,12.808250
895.224182,57.573599,31.955375,68.098665
837.287553,24.608323,143.249565,15.926977
728.821831,40.593890,90.211432,8.328001
438.653402,21.245464,57.250646,8.810397
960.579211,76.595690,65.875657,12.874043
316.515497,11.034449,50.780497,7.245619
355.822060,20.783175,39.744156,4.179851
304.583412,8.733255,52.863558,5.346868
323.776750,19.267277,37.850721,2.453638
304.199113,14.448227,40.676387,3.161919
376.483964,18.399941,50.614561,5.324364
368.765833,27.027208,27.631183,5.176292
668.950412,50.331544,50.412418,5.480074
458.243678,30.733734,41.640253,6.096026
673.973738,50.834840,47.004203,9.250976
391.581330,26.850891,39.218594,5.660287
586.641787,32.668571,70.866934,4.789831
534.894220,27.987819,67.209368,4.897515
314.969607,13.285546,45.395592,3.480736
589.623937,31.042697,74.823843,5.464614
840.907654,48.542547,97.487085,8.701388
305.532639,16.092353,38.341881,3.716341
684.451000,42.232783,72.240054,8.510888
369.513167,27.556083,22.705068,9.336113
333.088667,22.878140,25.830400,10.597807
351.752405,18.212657,43.962040,4.361920
668.950412,50.331544,50.412418,5.480074
469.780053,20.170669,67.222184,5.720088
323.776750,19.267277,37.850721,2.453638
304.199113,14.448227,40.676387,3.161919
376.483964,18.399941,50.614561,5.324364
368.765833,27.027208,27.631183,5.176292
668.950412,50.331544,50.412418,5.480074
458.243678,30.733734,41.640253,6.096026
673.973738,50.834840,47.004203,9.250976
391.581330,26.850891,39.218594,5.660287
586.641787,32.668571,70.866934,4.789831
534.894220,27.987819,67.209368,4.897515
314.969607,13.285546,45.395592,3.480736
589.623937,31.042697,74.823843,5.464614
840.907654,48.542547,97.487085,8.701388
305.532639,16.092353,38.341881,3.716341
684.451000,42.232783,72.240054,8.510888
369.513167,27.556083,22.705068,9.336113
333.088667,22.878140,25.830400,10.597807
351.752405,18.212657,43.962040,4.361920
668.950412,50.331544,50.412418,5.480074
469.780053,20.170669,67.222184,5.720088
323.776750,19.267277,37.850721,2.453638
304.199113,14.448227,40.676387,3.161919
376.483964,18.399941,50.614561,5.324364
368.765833,27.027208,27.631183,5.176292
668.950412,50.331544,50.412418,5.480074
458.243678,30.733734,41.640253,6.096026
673.973738,50.834840,47.004203,9.250976
391.581330,26.850891,39.218594,5.660287
586.641787,32.668571,70.866934,4.789831
534.894220,27.987819,67.209368,4.897515
314.969607,13.285546,45.395592,3.480736
589.623937,31.042697,74.823843,5.464614
840.907654,48.542547,97.487085,8.701388
305.532639,16.092353,38.341881,3.716341
684.451000,42.232783,72.240054,8.510888
369.513167,27.556083,22.705068,9.336113
333.088667,22.878140,25.830400,10.597807
351.752405,18.212657,43.962040,4.361920
668.950412,50.331544,50.412418,5.480074
469.780053,20.170669,67.222184,5.720088
776.173667,54.146547,63.138552,9.699063
668.950412,50.331544,50.412418,5.480074
618.463191,45.268398,45.008267,10.164066
673.973738,50.834840,47.004203,9.250976
410.035469,0.151927,105.592330,0.066182
303.596929,18.035851,34.824540,3.509639
541.999459,49.286217,21.689547,4.185483
484.963442,38.756072,30.894707,5.620178
787.730895,33.597553,117.743100,9.356203
417.120000,34.685250,25.627250,5.234000
421.220000,20.785288,50.396725,10.451075
438.308167,28.666398,40.017712,5.354620
448.950278,44.741270,10.238963,2.480098
916.221167,56.037415,105.245388,6.027711
579.173667,35.043143,63.316593,7.025350
331.655962,30.548266,14.400552,1.745331
880.645000,57.498450,86.751725,7.488950
807.327970,42.508006,106.241883,8.026718
871.693000,58.644660,73.771900,14.584110
668.950412,50.331544,50.412418,5.480074
776.173667,54.146547,63.138552,9.699063
668.950412,50.331544,50.412418,5.480074
618.463191,45.268398,45.008267,10.164066
673.973738,50.834840,47.004203,9.250976
410.035469,0.151927,105.592330,0.066182
303.596929,18.035851,34.824540,3.509639
541.999459,49.286217,21.689547,4.185483
484.963442,38.756072,30.894707,5.620178
787.730895,33.597553,117.743100,9.356203
417.120000,34.685250,25.627250,5.234000
421.220000,20.785288,50.396725,10.451075
438.308167,28.666398,40.017712,5.354620
448.950278,44.741270,10.238963,2.480098
916.221167,56.037415,105.245388,6.027711
579.173667,35.043143,63.316593,7.025350
331.655962,30.548266,14.400552,1.745331
880.645000,57.498450,86.751725,7.488950
807.327970,42.508006,106.241883,8.026718
871.693000,58.644660,73.771900,14.584110
668.950412,50.331544,50.412418,5.480074
776.173667,54.146547,63.138552,9.699063
668.950412,50.331544,50.412418,5.480074
618.463191,45.268398,45.008267,10.164066
673.973738,50.834840,47.004203,9.250976
410.035469,0.151927,105.592330,0.066182
303.596929,18.035851,34.824540,3.509639
541.999459,49.286217,21.689547,4.185483
484.963442,38.756072,30.894707,5.620178
787.730895,33.597553,117.743100,9.356203
417.120000,34.685250,25.627250,5.234000
421.220000,20.785288,50.396725,10.451075
438.308167,28.666398,40.017712,5.354620
448.950278,44.741270,10.238963,2.480098
916.221167,56.037415,105.245388,6.027711
579.173667,35.043143,63.316593,7.025350
331.655962,30.548266,14.400552,1.745331
880.645000,57.498450,86.751725,7.488950
807.327970,42.508006,106.241883,8.026718
871.693000,58.644660,73.771900,14.584110
668.950412,50.331544,50.412418,5.480074
725.419328,8.847500,139.561626,20.543888
358.492418,24.351954,15.756413,18.764251
650.317500,37.508460,67.345395,12.503865
362.978221,17.584145,43.345024,9.002509
448.488500,27.122039,19.881525,29.932636
533.148312,39.407632,37.492881,9.300035
344.895690,19.688648,23.222721,19.277665
497.251913,36.202935,15.539521,26.792936
921.792083,69.155817,54.251219,22.548493
442.700775,26.175664,45.777697,8.631924
433.671775,20.371269,53.285529,10.270806
449.239669,26.902664,48.021952,6.898242
760.131667,57.734675,32.251683,25.442400
334.362500,21.747437,35.829024,3.665848
543.237252,41.517035,36.456589,7.861049
439.955211,29.712357,42.928770,5.258555
476.311351,24.525215,52.397262,11.327104
403.919424,24.370154,43.053921,8.531848
524.349621,31.513299,56.161939,6.584405
798.023342,28.131956,35.734483,83.538297
725.419328,8.847500,139.561626,20.543888
358.492418,24.351954,15.756413,18.764251
650.317500,37.508460,67.345395,12.503865
362.978221,17.584145,43.345024,9.002509
448.488500,27.122039,19.881525,29.932636
533.148312,39.407632,37.492881,9.300035
344.895690,19.688648,23.222721,19.277665
497.251913,36.202935,15.539521,26.792936
921.792083,69.155817,54.251219,22.548493
442.700775,26.175664,45.777697,8.631924
433.671775,20.371269,53.285529,10.270806
449.239669,26.902664,48.021952,6.898242
760.131667,57.734675,32.251683,25.442400
334.362500,21.747437,35.829024,3.665848
543.237252,41.517035,36.456589,7.861049
439.955211,29.712357,42.928770,5.258555
476.311351,24.525215,52.397262,11.327104
403.919424,24.370154,43.053921,8.531848
524.349621,31.513299,56.161939,6.584405
798.023342,28.131956,35.734483,83.538297
725.419328,8.847500,139.561626,20.543888
358.492418,24.351954,15.756413,18.764251
650.317500,37.508460,67.345395,12.503865
362.978221,17.584145,43.345024,9.002509
448.488500,27.122039,19.881525,29.932636
533.148312,39.407632,37.492881,9.300035
344.895690,19.688648,23.222721,19.277665
497.251913,36.202935,15.539521,26.792936
921.792083,69.155817,54.251219,22.548493
442.700775,26.175664,45.777697,8.631924
433.671775,20.371269,53.285529,10.270806
449.239669,26.902664,48.021952,6.898242
760.131667,57.734675,32.251683,25.442400
334.362500,21.747437,35.829024,3.665848
543.237252,41.517035,36.456589,7.861049
439.955211,29.712357,42.928770,5.258555
476.311351,24.525215,52.397262,11.327104
403.919424,24.370154,43.053921,8.531848
524.349621,31.513299,56.161939,6.584405
798.023342,28.131956,35.734483,83.538297
549.712500,25.980125,72.880706,6.862000
346.578797,11.971878,55.491027,9.230680
376.483964,18.399941,50.614561,5.324364
708.304922,23.920524,118.798268,7.799721
345.927560,7.566482,66.945138,2.590583
653.794268,29.824935,93.446314,6.288620
410.790748,16.080088,65.335148,4.332896
303.103125,11.908028,49.964288,2.016209
622.501180,26.018583,93.336443,6.495711
664.934765,29.975226,93.721883,8.544692
388.150599,11.930186,69.192852,3.187545
483.950335,15.668840,84.120557,6.688223
305.135663,9.651456,56.383917,1.783907
949.977750,43.011200,129.107625,13.794412
306.739451,15.978040,38.168747,7.288327
302.182750,5.489205,63.724380,2.378118
308.808883,12.953988,44.456268,4.454324
335.666807,6.875668,64.768367,4.746290
299.675906,13.896521,42.735006,3.747026
580.789725,19.028063,99.932534,7.581278
549.712500,25.980125,72.880706,6.862000
346.578797,11.971878,55.491027,9.230680
376.483964,18.399941,50.614561,5.324364
708.304922,23.920524,118.798268,7.799721
345.927560,7.566482,66.945138,2.590583
653.794268,29.824935,93.446314,6.288620
410.790748,16.080088,65.335148,4.332896
303.103125,11.908028,49.964288,2.016209
622.501180,26.018583,93.336443,6.495711
664.934765,29.975226,93.721883,8.544692
388.150599,11.930186,69.192852,3.187545
483.950335,15.668840,84.120557,6.688223
305.135663,9.651456,56.383917,1.783907
949.977750,43.011200,129.107625,13.794412
306.739451,15.978040,38.168747,7.288327
302.182750,5.489205,63.724380,2.378118
308.808883,12.953988,44.456268,4.454324
335.666807,6.875668,64.768367,4.746290
299.675906,13.896521,42.735006,3.747026
580.789725,19.028063,99.932534,7.581278
549.712500,25.980125,72.880706,6.862000
346.578797,11.971878,55.491027,9.230680
376.483964,18.399941,50.614561,5.324364
708.304922,23.920524,118.798268,7.799721
345.927560,7.566482,66.945138,2.590583
653.794268,29.824935,93.446314,6.288620
410.790748,16.080088,65.335148,4.332896
303.103125,11.908028,49.964288,2.016209
622.501180,26.018583,93.336443,6.495711
664.934765,29.975226,93.721883,8.544692
388.150599,11.930186,69.192852,3.187545
483.950335,15.668840,84.120557,6.688223
305.135663,9.651456,56.383917,1.783907
949.977750,43.011200,129.107625,13.794412
306.739451,15.978040,38.168747,7.288327
302.182750,5.489205,63.724380,2.378118
308.808883,12.953988,44.456268,4.454324
335.666807,6.875668,64.768367,4.746290
299.675906,13.896521,42.735006,3.747026
580.789725,19.028063,99.932534,7.581278
399.302256,0.113740,83.886771,0.578149
570.059167,29.826283,71.255696,6.662117
861.956813,46.626849,105.082363,9.569031
502.091044,26.481465,50.467614,17.735425
343.400462,7.779040,67.652937,1.882621
330.279307,18.012244,43.935998,0.584288
310.415643,13.244356,46.573047,3.087954
343.320914,16.862620,46.895589,3.774194
408.472667,37.335770,15.832033,3.882020
462.750833,19.879613,65.433580,7.119817
590.152500,38.638703,57.551444,6.976364
635.452256,29.767305,89.694288,9.877648
538.609488,23.152869,49.777261,24.333437
744.279756,25.028001,117.100447,5.696683
327.345719,27.549193,20.206936,3.684670
331.951625,17.487320,41.395100,4.305957
345.240000,0.234000,25.158000,0.078000
385.999552,14.927011,40.489159,2.886051
519.436667,12.978111,89.239544,15.043925
617.140506,36.619075,66.537057,16.620191
399.302256,0.113740,83.886771,0.578149
570.059167,29.826283,71.255696,6.662117
861.956813,46.626849,105.082363,9.569031
502.091044,26.481465,50.467614,17.735425
343.400462,7.779040,67.652937,1.882621
330.279307,18.012244,43.935998,0.584288
310.415643,13.244356,46.573047,3.087954
343.320914,16.862620,46.895589,3.774194
408.472667,37.335770,15.832033,3.882020
462.750833,19.879613,65.433580,7.119817
590.152500,38.638703,57.551444,6.976364
635.452256,29.767305,89.694288,9.877648
538.609488,23.152869,49.777261,24.333437
744.279756,25.028001,117.100447,5.696683
327.345719,27.549193,20.206936,3.684670
331.951625,17.487320,41.395100,4.305957
345.240000,0.234000,25.158000,0.078000
385.999552,14.927011,40.489159,2.886051
519.436667,12.978111,89.239544,15.043925
617.140506,36.619075,66.537057,16.620191
399.302256,0.113740,83.886771,0.578149
570.059167,29.826283,71.255696,6.662117
861.956813,46.626849,105.082363,9.569031
502.091044,26.481465,50.467614,17.735425
343.400462,7.779040,67.652937,1.882621
330.279307,18.012244,43.935998,0.584288
310.415643,13.244356,46.573047,3.087954
343.320914,16.862620,46.895589,3.774194
408.472667,37.335770,15.832033,3.882020
462.750833,19.879613,65.433580,7.119817
590.152500,38.638703,57.551444,6.976364
635.452256,29.767305,89.694288,9.877648
538.609488,23.152869,49.777261,24.333437
744.279756,25.028001,117.100447,5.696683
327.345719,27.549193,20.206936,3.684670
331.951625,17.487320,41.395100,4.305957
345.240000,0.234000,25.158000,0.078000
385.999552,14.927011,40.489159,2.886051
519.436667,12.978111,89.239544,15.043925
617.140506,36.619075,66.537057,16.620191
438.986750,31.443700,20.830570,24.278750
314.245556,23.953089,15.481556,9.882800
352.306848,21.858746,39.567429,3.591699
794.271019,39.042350,107.217250,7.916599
420.485250,12.135487,78.355425,3.139563
319.271859,18.182393,33.199361,6.609494
409.200594,32.410657,18.689659,12.640631
309.507686,12.476400,36.660482,12.807539
621.654009,24.901127,9.732807,85.796756
341.823664,17.425208,45.074935,4.171242
432.870152,20.514031,56.094164,8.285045
447.501086,23.483933,34.421389,24.422114
647.248975,34.423067,82.880916,7.271656
340.519090,21.335939,19.607008,16.789257
863.614109,37.380813,117.425404,16.050062
370.064155,10.427256,67.195346,4.688738
500.568250,17.797313,75.109188,12.003875
387.349300,16.203273,53.443170,8.131172
329.352070,12.635300,55.196432,2.195230
411.762611,27.169053,23.990699,18.537121
438.986750,31.443700,20.830570,24.278750
314.245556,23.953089,15.481556,9.882800
352.306848,21.858746,39.567429,3.591699
794.271019,39.042350,107.217250,7.916599
420.485250,12.135487,78.355425,3.139563
319.271859,18.182393,33.199361,6.609494
409.200594,32.410657,18.689659,12.640631
309.507686,12.476400,36.660482,12.807539
621.654009,24.901127,9.732807,85.796756
341.823664,17.425208,45.074935,4.171242
432.870152,20.514031,56.094164,8.285045
447.501086,23.483933,34.421389,24.422114
647.248975,34.423067,82.880916,7.271656
340.519090,21.335939,19.607008,16.789257
863.614109,37.380813,117.425404,16.050062
370.064155,10.427256,67.195346,4.688738
500.568250,17.797313,75.109188,12.003875
387.349300,16.203273,53.443170,8.131172
329.352070,12.635300,55.196432,2.195230
411.762611,27.169053,23.990699,18.537121
438.986750,31.443700,20.830570,24.278750
314.245556,23.953089,15.481556,9.882800
352.306848,21.858746,39.567429,3.591699
794.271019,39.042350,107.217250,7.916599
420.485250,12.135487,78.355425,3.139563
319.271859,18.182393,33.199361,6.609494
409.200594,32.410657,18.689659,12.640631
309.507686,12.476400,36.660482,12.807539
621.654009,24.901127,9.732807,85.796756
341.823664,17.425208,45.074935,4.171242
432.870152,20.514031,56.094164,8.285045
447.501086,23.483933,34.421389,24.422114
647.248975,34.423067,82.880916,7.271656
340.519090,21.335939,19.607008,16.789257
863.614109,37.380813,117.425404,16.050062
370.064155,10.427256,67.195346,4.688738
500.568250,17.797313,75.109188,12.003875
387.349300,16.203273,53.443170,8.131172
329.352070,12.635300,55.196432,2.195230
411.762611,27.169053,23.990699,18.537121
793.230271,67.542474,17.275421,29.489968
393.455000,33.822950,14.448100,8.811350
715.771875,59.184431,22.297087,23.720569
542.990942,35.028554,29.110009,28.397027
406.887233,29.856252,20.585124,13.926536
337.881992,27.824742,2.158832,19.133092
317.191667,25.234200,5.863317,17.162517
658.532438,52.637133,28.506681,16.658688
310.110127,24.017485,2.985868,19.238448
328.362448,14.295589,30.405730,19.518790
565.982441,37.539245,28.912211,29.876267
626.686961,49.341447,25.766404,20.563743
626.910122,35.603630,59.373501,21.436979
487.119835,49.275066,0.863011,10.841212
464.934500,39.862043,3.273825,21.588808
382.611454,24.007785,4.460609,35.323094
371.160943,14.950507,38.622818,22.776547
687.995206,49.247489,27.924378,33.280834
653.150792,53.462897,26.988435,18.379445
337.222000,22.377010,19.326160,15.114500
